user_id,product_id,score
ANVOBBTXZGUE1,B000GFYRM6,0.0
ANVOBBTXZGUE1,B001D0GVAO,0.0
ANVOBBTXZGUE1,B002GSSDLW,0.0
ANVOBBTXZGUE1,B003SDZEY8,0.0
ANVPLS56WCKL2,B007OWEOIQ,3.1234752377721215
AO09RWV40IX78,B000OQBL0I,0.0
AO09RWV40IX78,B003KRHDMI,0.0
AO177YXUEG6AC,B0045XE32E,0.0
AO177YXUEG6AC,B000GFYRM6,0.0
AO177YXUEG6AC,B001D0GVAO,0.0
AO177YXUEG6AC,B002GSSDLW,0.0
AO177YXUEG6AC,B003SDZEY8,0.0
AO1HCBT9PKWNO,B001E5E074,0.0
AO1HCBT9PKWNO,B001VDXO3K,0.0
AO1HCBT9PKWNO,B003SDZEY8,0.0
AO2FRZTDDGAKW,B000G7TC38,0.0
AO2FRZTDDGAKW,B001D0GVAO,0.0
AO2FRZTDDGAKW,B002GSSDLW,0.0
AO2FRZTDDGAKW,B003SDZEY8,0.0
AO2FRZTDDGAKW,B003CK2BQG,0.0
AO3VPTQ4CKAH1,B0045XE32E,0.0
AO3VPTQ4CKAH1,B001D0GVAO,0.0
AO3VPTQ4CKAH1,B002GSSDLW,0.0
AO3VPTQ4CKAH1,B003SDZEY8,0.0
AO3VPTQ4CKAH1,B003CK2BQG,0.0
AO9T3DPIR29ML,B001QTKYYG,0.0
AO9T3DPIR29ML,B001D0GVAO,0.0
AO9T3DPIR29ML,B002GSSDLW,0.0
AO9T3DPIR29ML,B003SDZEY8,0.0
AO9T3DPIR29ML,B003CK2BQG,0.0
AOB9K5IQK7NHU,B0045XE32E,0.0
AOB9K5IQK7NHU,B001QTKYYG,0.0
AOB9K5IQK7NHU,B002GSSDLW,0.0
AOB9K5IQK7NHU,B003SDZEY8,0.0
AOB9K5IQK7NHU,B003CK2BQG,0.0
AOE9J55ZZKTV6,B0045XE32E,0.0
AOE9J55ZZKTV6,B001QTKYYG,0.0
AOE9J55ZZKTV6,B002GSSDLW,0.0
AOE9J55ZZKTV6,B003SDZEY8,0.0
AOE9J55ZZKTV6,B003CK2BQG,0.0
AOEDWQLH2WKKW,B000GFYRM6,0.0
AOEDWQLH2WKKW,B001D0GVAO,0.0
AOF3VB2ZCS9TI,B0045XE32E,0.0
AOF3VB2ZCS9TI,B001QTKYYG,0.0
AOF3VB2ZCS9TI,B002GSSDLW,0.0
AOF3VB2ZCS9TI,B003SDZEY8,0.0
AOF3VB2ZCS9TI,B003CK2BQG,0.0
AOF8T8QNIFABV,B0045XE32E,0.0
AOF8T8QNIFABV,B001QTKYYG,0.0
AOF8T8QNIFABV,B002GSSDLW,0.0
AOF8T8QNIFABV,B003SDZEY8,0.0
AOF8T8QNIFABV,B003CK2BQG,0.0
AOFVZT5XYRBFY,B004HOQE64,3.5355339059327373
AOFVZT5XYRBFY,B000GFYRM6,0.0
AOFVZT5XYRBFY,B001D0GVAO,0.0
AOFVZT5XYRBFY,B002GSSDLW,0.0
AOFVZT5XYRBFY,B003SDZEY8,0.0
AOGQBDDTEKE2E,B0007A0AQW,3.5355339059327373
AOGQBDDTEKE2E,B0045XE32E,0.0
AOGQBDDTEKE2E,B002RU3GH0,0.0
AOGQBDDTEKE2E,B002GSSDLW,0.0
AOGQBDDTEKE2E,B003SDZEY8,0.0
AOJP3AK82GT6O,B0045XE32E,0.0
AOJP3AK82GT6O,B002RU3GH0,0.0
AOJP3AK82GT6O,B003SDZEY8,0.0
AOJP3AK82GT6O,B003CK2BQG,0.0
AOK57RN8TE13K,B0045XE32E,0.0
AOK57RN8TE13K,B001QTKYYG,0.0
AOK57RN8TE13K,B002GSSDLW,0.0
AOK57RN8TE13K,B003SDZEY8,0.0
AOK57RN8TE13K,B003CK2BQG,0.0
AOMGQ5EBAPTQM,B001QTKYYG,0.0
AOMGQ5EBAPTQM,B002GSSDLW,0.0
AOMGQ5EBAPTQM,B003SDZEY8,0.0
AOMGQ5EBAPTQM,B003CK2BQG,0.0
AOMGQ5EBAPTQM,B0051COPH6,0.0
AOOU4GVVQHK5O,B0045XE32E,0.0
AOOU4GVVQHK5O,B002RU3GH0,0.0
AOOU4GVVQHK5O,B002GSSDLW,0.0
AOOU4GVVQHK5O,B003SDZEY8,0.0
AOOU4GVVQHK5O,B003CK2BQG,0.0
AOP99911E11KF,B0045XE32E,0.0
AOP99911E11KF,B002RU3GH0,0.0
AOP99911E11KF,B002GSSDLW,0.0
AOP99911E11KF,B003SDZEY8,0.0
AOP99911E11KF,B003CK2BQG,0.0
AOR4AN1YHTYT6,B0045XE32E,0.0
AOR4AN1YHTYT6,B002RU3GH0,0.0
AOR4AN1YHTYT6,B002GSSDLW,0.0
AOR4AN1YHTYT6,B003SDZEY8,0.0
AOR4AN1YHTYT6,B003CK2BQG,0.0
AOTY8SO3KQBGB,B0045XE32E,0.0
AOTY8SO3KQBGB,B002RU3GH0,0.0
AOTY8SO3KQBGB,B002GSSDLW,0.0
AOTY8SO3KQBGB,B003SDZEY8,0.0
AOTY8SO3KQBGB,B003CK2BQG,0.0
AOUKJPOBCPZGK,B0045XE32E,0.0
AOUKJPOBCPZGK,B002RU3GH0,0.0
AOUKJPOBCPZGK,B002GSSDLW,0.0
AOUKJPOBCPZGK,B003SDZEY8,0.0
AOUKJPOBCPZGK,B003CK2BQG,0.0
AOW8XJ1K4PNLN,B0045XE32E,0.0
AOW8XJ1K4PNLN,B002RU3GH0,0.0
AOW8XJ1K4PNLN,B002GSSDLW,0.0
AOW8XJ1K4PNLN,B003SDZEY8,0.0
AOW8XJ1K4PNLN,B003CK2BQG,0.0
AOYBPBZLGSDOK,B0045XE32E,0.0
AOYBPBZLGSDOK,B002RU3GH0,0.0
AOYBPBZLGSDOK,B002GSSDLW,0.0
AOYBPBZLGSDOK,B003SDZEY8,0.0
AOYBPBZLGSDOK,B003CK2BQG,0.0
AP1DPSWR6L041,B0045XE32E,0.0
AP6ZL52YA27W5,B0045XE32E,0.0
AP6ZL52YA27W5,B002RU3GH0,0.0
AP6ZL52YA27W5,B002GSSDLW,0.0
AP6ZL52YA27W5,B003SDZEY8,0.0
AP6ZL52YA27W5,B003CK2BQG,0.0
AP8DRVSZPAKGZ,B001QTKYYG,0.0
AP8DRVSZPAKGZ,B002GSSDLW,0.0
AP8DRVSZPAKGZ,B003SDZEY8,0.0
AP8DRVSZPAKGZ,B003CK2BQG,0.0
AP8DRVSZPAKGZ,B0051COPH6,0.0
APBMTA98GNFI2,B002RU3GH0,0.0
APBMTA98GNFI2,B003SDZEY8,0.0
APCOMFRS7NIT8,B00073IVAQ,0.7071067811865475
APCOMFRS7NIT8,B000CQC05K,0.0
APCOMFRS7NIT8,B003NZHOQ2,0.0
APCOMFRS7NIT8,B002GSSDLW,0.0
APCOMFRS7NIT8,B003SDZEY8,0.0
APDHKB7LMA8WL,B003KRHDMI,0.0
APDHKB7LMA8WL,B000OQBL0I,0.0
APFQLLLHL0S5G,B0045XE32E,0.0
APFQLLLHL0S5G,B001VDXO3K,0.0
APFQLLLHL0S5G,B002GSSDLW,0.0
APFQLLLHL0S5G,B003SDZEY8,0.0
APFQLLLHL0S5G,B003CK2BQG,0.0
APHKAGQS3NKQ0,B0045XE32E,0.0
APHKAGQS3NKQ0,B001VDXO3K,0.0
APHKAGQS3NKQ0,B002GSSDLW,0.0
APHKAGQS3NKQ0,B003SDZEY8,0.0
APHKAGQS3NKQ0,B003CK2BQG,0.0
API5JLBRT6FIN,B0045XE32E,0.0
API5JLBRT6FIN,B001VDXO3K,0.0
API5JLBRT6FIN,B002GSSDLW,0.0
API5JLBRT6FIN,B003SDZEY8,0.0
API5JLBRT6FIN,B003CK2BQG,0.0
API7MZD5YPJ2E,B0045XE32E,0.0
API7MZD5YPJ2E,B000GFYRM6,0.0
API7MZD5YPJ2E,B001D0GVAO,0.0
API7MZD5YPJ2E,B002GSSDLW,0.0
APIFKLN6D5FYM,B0045XE32E,0.0
APIFKLN6D5FYM,B001VDXO3K,0.0
APIFKLN6D5FYM,B002GSSDLW,0.0
APIFKLN6D5FYM,B003SDZEY8,0.0
APIFKLN6D5FYM,B003CK2BQG,0.0
APKHDXB1ZRPET,B0045XE32E,0.0
APKHDXB1ZRPET,B001VDXO3K,0.0
APKHDXB1ZRPET,B003SDZEY8,0.0
APKHDXB1ZRPET,B003CK2BQG,0.0
APL2KETIYQMHU,B0045XE32E,0.0
APL2KETIYQMHU,B001VDXO3K,0.0
APL2KETIYQMHU,B003SDZEY8,0.0
APL2KETIYQMHU,B003CK2BQG,0.0
APL64IUAJU5L,B0045XE32E,0.0
APL64IUAJU5L,B001VDXO3K,0.0
APL64IUAJU5L,B002GSSDLW,0.0
APL64IUAJU5L,B003SDZEY8,0.0
APL64IUAJU5L,B003CK2BQG,0.0
APMYPD97EHUUZ,B0045XE32E,0.0
APMYPD97EHUUZ,B001D0GVAO,0.0
APMYPD97EHUUZ,B002GSSDLW,0.0
APMYPD97EHUUZ,B003SDZEY8,0.0
APNABIJRDH1MW,B0045XE32E,0.0
APNABIJRDH1MW,B002GSSDLW,0.0
APNABIJRDH1MW,B003SDZEY8,0.0
APNABIJRDH1MW,B003CK2BQG,0.0
APNABIJRDH1MW,B0051COPH6,0.0
APO7RFYC64949,B002RU3GH0,0.0
APO7RFYC64949,B002GSSDLW,0.0
APO7RFYC64949,B003SDZEY8,0.0
APO7RFYC64949,B003CK2BQG,0.0
APOT8KGS1DUEI,B0045XE32E,0.0
APOT8KGS1DUEI,B002RU3GH0,0.0
APOT8KGS1DUEI,B002GSSDLW,0.0
APOT8KGS1DUEI,B003SDZEY8,0.0
APOT8KGS1DUEI,B003CK2BQG,0.0
APP8XWYYV4PAA,B0045XE32E,0.0
APP8XWYYV4PAA,B002RU3GH0,0.0
APP8XWYYV4PAA,B002GSSDLW,0.0
APP8XWYYV4PAA,B003SDZEY8,0.0
APP8XWYYV4PAA,B003CK2BQG,0.0
APQ71A1IHILKF,B0045XE32E,0.0
APQ71A1IHILKF,B002RU3GH0,0.0
APQ71A1IHILKF,B002GSSDLW,0.0
APQ71A1IHILKF,B003SDZEY8,0.0
APQ71A1IHILKF,B003CK2BQG,0.0
APSNHMXBWBMGA,B0045XE32E,0.0
APSNHMXBWBMGA,B002RU3GH0,0.0
APSNHMXBWBMGA,B002GSSDLW,0.0
APSNHMXBWBMGA,B003SDZEY8,0.0
APSNHMXBWBMGA,B003CK2BQG,0.0
APTZFVMFYHIQ2,B001VDXO3K,0.0
APTZFVMFYHIQ2,B003SDZEY8,0.0
APTZFVMFYHIQ2,B003CK2BQG,0.0
APTZFVMFYHIQ2,B0051COPH6,0.0
APVB15391LXOP,B0045XE32E,0.0
APVB15391LXOP,B002RU3GH0,0.0
APVB15391LXOP,B002GSSDLW,0.0
APVB15391LXOP,B003SDZEY8,0.0
APVB15391LXOP,B003CK2BQG,0.0
APVK8GGSSUDCE,B002RU3GH0,0.0
APVK8GGSSUDCE,B003SDZEY8,0.0
APWCOAVILK94B,B0045XE32E,0.0
APWCOAVILK94B,B002RU3GH0,0.0
APWCOAVILK94B,B002GSSDLW,0.0
APWCOAVILK94B,B003SDZEY8,0.0
APWCOAVILK94B,B003CK2BQG,0.0
APZ0NMGSWXWUG,B002RU3GH0,0.0
APZ0NMGSWXWUG,B001D0GVAO,0.0
APZ0NMGSWXWUG,B002GSSDLW,0.0
APZ0NMGSWXWUG,B003SDZEY8,0.0
APZ0NMGSWXWUG,B003CK2BQG,0.0
AQ3TRQX3AQDKC,B002RU3GH0,0.0
AQ3TRQX3AQDKC,B001D0GVAO,0.0
AQ3TRQX3AQDKC,B002GSSDLW,0.0
AQ3TRQX3AQDKC,B003SDZEY8,0.0
AQ3TRQX3AQDKC,B003CK2BQG,0.0
AQ649PQGHFV5M,B002RU3GH0,0.0
AQ649PQGHFV5M,B001D0GVAO,0.0
AQ649PQGHFV5M,B002GSSDLW,0.0
AQ649PQGHFV5M,B003SDZEY8,0.0
AQ649PQGHFV5M,B003CK2BQG,0.0
AQ7RFZNO5JRQR,B002RU3GH0,0.0
AQ7RFZNO5JRQR,B003SDZEY8,0.0
AQ92HY41977HO,B0045XE32E,0.0
AQ92HY41977HO,B000I6PYWA,0.0
AQ92HY41977HO,B001D0GVAO,0.0
AQ9YFSXP11XQE,B0045XE32E,0.0
AQ9YFSXP11XQE,B002RU3GH0,0.0
AQ9YFSXP11XQE,B002GSSDLW,0.0
AQ9YFSXP11XQE,B003SDZEY8,0.0
AQ9YFSXP11XQE,B003CK2BQG,0.0
AQAE1BZM6GQ2I,B0045XE32E,0.0
AQAE1BZM6GQ2I,B002RU3GH0,0.0
AQAE1BZM6GQ2I,B002GSSDLW,0.0
AQAEHQIWOLIDV,B0045XE32E,0.0
AQAEHQIWOLIDV,B002RU3GH0,0.0
AQAEHQIWOLIDV,B002GSSDLW,0.0
AQAEHQIWOLIDV,B003SDZEY8,0.0
AQAEHQIWOLIDV,B003CK2BQG,0.0
AQF2SMXB950D9,B001D0GVAO,0.0
AQF2SMXB950D9,B003SDZEY8,0.0
AQF2SMXB950D9,B003CK2BQG,0.0
AQF2SMXB950D9,B0051COPH6,0.0
AQHATKEPH80P0,B0045XE32E,0.0
AQHATKEPH80P0,B002RU3GH0,0.0
AQHATKEPH80P0,B002GSSDLW,0.0
AQHATKEPH80P0,B003SDZEY8,0.0
AQHATKEPH80P0,B003CK2BQG,0.0
AQL3D70CKNTL8,B0045XE32E,0.0
AQL3D70CKNTL8,B002RU3GH0,0.0
AQL3D70CKNTL8,B002GSSDLW,0.0
AQL3D70CKNTL8,B003SDZEY8,0.0
AQL3D70CKNTL8,B003CK2BQG,0.0
AQL8F7LAUWVPB,B0045XE32E,0.0
AQL8F7LAUWVPB,B002RU3GH0,0.0
AQL8F7LAUWVPB,B002GSSDLW,0.0
AQL8F7LAUWVPB,B003SDZEY8,0.0
AQL8F7LAUWVPB,B003CK2BQG,0.0
AQLL2R1PPR46X,B0045XE32E,0.0
AQLL2R1PPR46X,B002GSSDLW,0.0
AQLL2R1PPR46X,B003SDZEY8,0.0
AQLL2R1PPR46X,B003CK2BQG,0.0
AQLL2R1PPR46X,B0051COPH6,0.0
AQN6B4IIQ77NA,B001VDXO3K,0.0
AQN6B4IIQ77NA,B002GSSDLW,0.0
AQN6B4IIQ77NA,B003SDZEY8,0.0
AQN6B4IIQ77NA,B003CK2BQG,0.0
AQN6B4IIQ77NA,B0051COPH6,0.0
AQRR9UUNFS9GN,B0045XE32E,0.0
AQRR9UUNFS9GN,B00474OR8G,0.0
AQRR9UUNFS9GN,B003SDZEY8,0.0
AQRR9UUNFS9GN,B003CK2BQG,0.0
AQRS0R3YWIMD1,B0045XE32E,0.0
AQRS0R3YWIMD1,B001VDXO3K,0.0
AQRS0R3YWIMD1,B002GSSDLW,0.0
AQRS0R3YWIMD1,B003SDZEY8,0.0
AQRS0R3YWIMD1,B003CK2BQG,0.0
AQXTBSF90AJEC,B0045XE32E,0.0
AQXTBSF90AJEC,B001VDXO3K,0.0
AQXTBSF90AJEC,B002GSSDLW,0.0
AQXTBSF90AJEC,B003SDZEY8,0.0
AQXTBSF90AJEC,B003CK2BQG,0.0
AR14BIUHYR6B7,B0045XE32E,0.0
AR14BIUHYR6B7,B001VDXO3K,0.0
AR14BIUHYR6B7,B002GSSDLW,0.0
AR14BIUHYR6B7,B003SDZEY8,0.0
AR14BIUHYR6B7,B003CK2BQG,0.0
AR1T36GLLAFFX,B0045XE32E,0.0
AR1T36GLLAFFX,B001VDXO3K,0.0
AR1T36GLLAFFX,B002GSSDLW,0.0
AR1T36GLLAFFX,B003SDZEY8,0.0
AR1T36GLLAFFX,B003CK2BQG,0.0
AR1YGMQ8JNZXG,B0045XE32E,0.0
AR1YGMQ8JNZXG,B001VDXO3K,0.0
AR1YGMQ8JNZXG,B002GSSDLW,0.0
AR1YGMQ8JNZXG,B003SDZEY8,0.0
AR1YGMQ8JNZXG,B003CK2BQG,0.0
AR5619FLT3MDG,B0045XE32E,0.0
AR5619FLT3MDG,B001VDXO3K,0.0
AR5619FLT3MDG,B002GSSDLW,0.0
AR5619FLT3MDG,B003SDZEY8,0.0
AR5619FLT3MDG,B003CK2BQG,0.0
AR6E0WAEOCUKI,B004R8L71W,2.121320343559643
AR6E0WAEOCUKI,B004A9VWC2,1.6641005886756874
AR6E0WAEOCUKI,B000I6PYWA,0.0
AR6E0WAEOCUKI,B001QTKYYG,0.0
AR7TAEEUDHMUB,B0045XE32E,0.0
AR7TAEEUDHMUB,B001VDXO3K,0.0
AR7TAEEUDHMUB,B002GSSDLW,0.0
AR7TAEEUDHMUB,B003SDZEY8,0.0
AR7TAEEUDHMUB,B003CK2BQG,0.0
ARB6GQFKOZ9RW,B001VDXO3K,0.0
ARB6GQFKOZ9RW,B002GSSDLW,0.0
ARB6GQFKOZ9RW,B003SDZEY8,0.0
ARB6GQFKOZ9RW,B003CK2BQG,0.0
ARD5NJPT3E59,B002RU3GH0,0.0
ARD5NJPT3E59,B001D0GVAO,0.0
ARD5NJPT3E59,B002GSSDLW,0.0
ARD5NJPT3E59,B003SDZEY8,0.0
ARD5NJPT3E59,B003CK2BQG,0.0
ARH6C39W4M9RY,B001QTKYYG,0.0
ARH6C39W4M9RY,B002GSSDLW,0.0
ARH6C39W4M9RY,B003SDZEY8,0.0
ARH6C39W4M9RY,B003CK2BQG,0.0
ARH6C39W4M9RY,B0051COPH6,0.0
ARHLXSYOXO415,B0045XE32E,0.0
ARHLXSYOXO415,B001VDXO3K,0.0
ARHLXSYOXO415,B002GSSDLW,0.0
ARHLXSYOXO415,B003SDZEY8,0.0
ARHLXSYOXO415,B003CK2BQG,0.0
ARIGM9KNMLQNW,B0045XE32E,0.0
ARIGM9KNMLQNW,B001VDXO3K,0.0
ARIGM9KNMLQNW,B002GSSDLW,0.0
ARIGM9KNMLQNW,B003SDZEY8,0.0
ARIGM9KNMLQNW,B003CK2BQG,0.0
ARJ66FYA1331J,B0045XE32E,0.0
ARJ66FYA1331J,B001VDXO3K,0.0
ARJ66FYA1331J,B002GSSDLW,0.0
ARJ66FYA1331J,B003SDZEY8,0.0
ARJ66FYA1331J,B003CK2BQG,0.0
ARJJ4UV6VCH2T,B0045XE32E,0.0
ARJJ4UV6VCH2T,B001VDXO3K,0.0
ARJJ4UV6VCH2T,B002GSSDLW,0.0
ARJJ4UV6VCH2T,B003SDZEY8,0.0
ARJJ4UV6VCH2T,B003CK2BQG,0.0
ARM30MN576O9M,B0045XE32E,0.0
ARM30MN576O9M,B001VDXO3K,0.0
ARM30MN576O9M,B003SDZEY8,0.0
ARM30MN576O9M,B003CK2BQG,0.0
ARPLC4KQJF401,B0045XE32E,0.0
ARPLC4KQJF401,B001VDXO3K,0.0
ARPLC4KQJF401,B002GSSDLW,0.0
ARPLC4KQJF401,B003SDZEY8,0.0
ARPLC4KQJF401,B003CK2BQG,0.0
ARQB38AZJBQN0,B0045XE32E,0.0
ARQB38AZJBQN0,B001VDXO3K,0.0
ARQB38AZJBQN0,B003SDZEY8,0.0
ARQB38AZJBQN0,B003CK2BQG,0.0
ARQL9N93HFSQD,B0045XE32E,0.0
ARQL9N93HFSQD,B001VDXO3K,0.0
ARQL9N93HFSQD,B002GSSDLW,0.0
ARQL9N93HFSQD,B003SDZEY8,0.0
ARQL9N93HFSQD,B003CK2BQG,0.0
ARRNOA2H9V4ZZ,B0045XE32E,0.0
ARRNOA2H9V4ZZ,B002RU3GH0,0.0
ARVKBGCYNLUSJ,B001VDXO3K,0.0
ARVKBGCYNLUSJ,B002GSSDLW,0.0
ARVKBGCYNLUSJ,B003SDZEY8,0.0
ARVKBGCYNLUSJ,B003CK2BQG,0.0
ARVKBGCYNLUSJ,B0051COPH6,0.0
ARWRBORADGA3G,B0045XE32E,0.0
ARWRBORADGA3G,B003SDZEY8,0.0
ARWRBORADGA3G,B003CK2BQG,0.0
ARXU7TM4XXI1D,B000OSL2J6,0.0
ARZLW6MFV58E9,B0045XE32E,0.0
ARZLW6MFV58E9,B001D0GVAO,0.0
ARZLW6MFV58E9,B003SDZEY8,0.0
ARZLW6MFV58E9,B003CK2BQG,0.0
AS16HL9Y9YBD,B0045XE32E,0.0
AS16HL9Y9YBD,B002RU3GH0,0.0
AS16HL9Y9YBD,B002GSSDLW,0.0
AS16HL9Y9YBD,B003SDZEY8,0.0
AS16HL9Y9YBD,B003CK2BQG,0.0
AS1FCKNKY95ID,B0045XE32E,0.0
AS1FCKNKY95ID,B002RU3GH0,0.0
AS1FCKNKY95ID,B002GSSDLW,0.0
AS1FCKNKY95ID,B003SDZEY8,0.0
AS1FCKNKY95ID,B003CK2BQG,0.0
AS3VSCO9ZAPGS,B0045XE32E,0.0
AS3VSCO9ZAPGS,B002RU3GH0,0.0
AS3VSCO9ZAPGS,B002GSSDLW,0.0
AS3VSCO9ZAPGS,B003SDZEY8,0.0
AS3VSCO9ZAPGS,B003CK2BQG,0.0
AS6SH2JM2YY3H,B0051ZCNIQ,2.82842712474619
AS6SH2JM2YY3H,B0045XE32E,0.0
AS9UB97EO5PD7,B0045XE32E,0.0
AS9UB97EO5PD7,B002RU3GH0,0.0
AS9UB97EO5PD7,B002GSSDLW,0.0
AS9UB97EO5PD7,B003SDZEY8,0.0
AS9UB97EO5PD7,B003CK2BQG,0.0
ASBLUZWS98EM2,B0045XE32E,0.0
ASBLUZWS98EM2,B002RU3GH0,0.0
ASBLUZWS98EM2,B002GSSDLW,0.0
ASBLUZWS98EM2,B003SDZEY8,0.0
ASBLUZWS98EM2,B003CK2BQG,0.0
ASBLZT964CTIZ,B0045XE32E,0.0
ASBLZT964CTIZ,B002RU3GH0,0.0
ASBLZT964CTIZ,B002GSSDLW,0.0
ASBLZT964CTIZ,B003SDZEY8,0.0
ASBLZT964CTIZ,B003CK2BQG,0.0
ASDYXS80RUUO0,B002RU3GH0,0.0
ASDYXS80RUUO0,B001D0GVAO,0.0
ASDYXS80RUUO0,B002GSSDLW,0.0
ASDYXS80RUUO0,B003SDZEY8,0.0
ASDYXS80RUUO0,B003CK2BQG,0.0
ASGQG5W29H6AK,B002RU3GH0,0.0
ASGQG5W29H6AK,B001D0GVAO,0.0
ASGQG5W29H6AK,B002GSSDLW,0.0
ASGQG5W29H6AK,B003SDZEY8,0.0
ASGQG5W29H6AK,B003CK2BQG,0.0
ASH03WI06DLHL,B002RU3GH0,0.0
ASH03WI06DLHL,B001D0GVAO,0.0
ASH03WI06DLHL,B002GSSDLW,0.0
ASH03WI06DLHL,B003SDZEY8,0.0
ASH03WI06DLHL,B003CK2BQG,0.0
ASHMA5PKLQAYX,B0045XE32E,0.0
ASHMA5PKLQAYX,B002RU3GH0,0.0
ASHMA5PKLQAYX,B002GSSDLW,0.0
ASHMA5PKLQAYX,B003SDZEY8,0.0
ASHMA5PKLQAYX,B003CK2BQG,0.0
ASIVO0K2M2WMU,B0045XE32E,0.0
ASIVO0K2M2WMU,B002RU3GH0,0.0
ASIVO0K2M2WMU,B002GSSDLW,0.0
ASIVO0K2M2WMU,B003SDZEY8,0.0
ASIVO0K2M2WMU,B003CK2BQG,0.0
ASJIVCTHPBYIK,B0045XE32E,0.0
ASJIVCTHPBYIK,B002RU3GH0,0.0
ASJIVCTHPBYIK,B002GSSDLW,0.0
ASJIVCTHPBYIK,B003SDZEY8,0.0
ASJIVCTHPBYIK,B003CK2BQG,0.0
ASJQBCU71K8GG,B0045XE32E,0.0
ASJQBCU71K8GG,B002RU3GH0,0.0
ASJQBCU71K8GG,B002GSSDLW,0.0
ASJQBCU71K8GG,B003SDZEY8,0.0
ASJQBCU71K8GG,B003CK2BQG,0.0
ASKDT48QD6BPW,B0045XE32E,0.0
ASKDT48QD6BPW,B002RU3GH0,0.0
ASKDT48QD6BPW,B002GSSDLW,0.0
ASKDT48QD6BPW,B003SDZEY8,0.0
ASKDT48QD6BPW,B003CK2BQG,0.0
ASKXTWE8ESZQ,B0045XE32E,0.0
ASKXTWE8ESZQ,B002RU3GH0,0.0
ASKXTWE8ESZQ,B002GSSDLW,0.0
ASKXTWE8ESZQ,B003SDZEY8,0.0
ASKXTWE8ESZQ,B003CK2BQG,0.0
ASN8NQKB8PK5O,B0045XE32E,0.0
ASN8NQKB8PK5O,B002GSSDLW,0.0
ASNNK5MMO9IWO,B0045XE32E,0.0
ASNNK5MMO9IWO,B002RU3GH0,0.0
ASNNK5MMO9IWO,B002GSSDLW,0.0
ASNNK5MMO9IWO,B003SDZEY8,0.0
ASNNK5MMO9IWO,B003CK2BQG,0.0
ASR59L6GJI505,B0045XE32E,0.0
ASR59L6GJI505,B002RU3GH0,0.0
ASR59L6GJI505,B002GSSDLW,0.0
ASR59L6GJI505,B003SDZEY8,0.0
ASX2E2ES7O6WL,B0045XE32E,0.0
ASX2E2ES7O6WL,B002GSSDLW,0.0
ASX2E2ES7O6WL,B003SDZEY8,0.0
ASX2E2ES7O6WL,B003CK2BQG,0.0
ASX2E2ES7O6WL,B0051COPH6,0.0
ASXDTQ62RDUMG,B002RU3GH0,0.0
ASXDTQ62RDUMG,B002GSSDLW,0.0
ASXDTQ62RDUMG,B003SDZEY8,0.0
ASYUBYR0V54I7,B0045XE32E,0.0
ASYUBYR0V54I7,B001VDXO3K,0.0
ASYUBYR0V54I7,B002GSSDLW,0.0
ASYUBYR0V54I7,B003SDZEY8,0.0
ASYUBYR0V54I7,B003CK2BQG,0.0
ASZG3DIJJSN00,B0045XE32E,0.0
ASZG3DIJJSN00,B001VDXO3K,0.0
ASZG3DIJJSN00,B003SDZEY8,0.0
ASZG3DIJJSN00,B003CK2BQG,0.0
ASZSCXEY1T6FN,B0045XE32E,0.0
ASZSCXEY1T6FN,B001VDXO3K,0.0
ASZSCXEY1T6FN,B002GSSDLW,0.0
ASZSCXEY1T6FN,B003SDZEY8,0.0
ASZSCXEY1T6FN,B003CK2BQG,0.0
AT1I7H44WVWDD,B0045XE32E,0.0
AT1I7H44WVWDD,B001VDXO3K,0.0
AT1I7H44WVWDD,B002GSSDLW,0.0
AT1I7H44WVWDD,B003SDZEY8,0.0
AT1I7H44WVWDD,B003CK2BQG,0.0
AT50KK2S2N5DF,B0045XE32E,0.0
AT50KK2S2N5DF,B001VDXO3K,0.0
AT50KK2S2N5DF,B003SDZEY8,0.0
AT50KK2S2N5DF,B003CK2BQG,0.0
AT7WOXKBK0BCI,B0045XE32E,0.0
AT7WOXKBK0BCI,B001VDXO3K,0.0
AT7WOXKBK0BCI,B002GSSDLW,0.0
AT7WOXKBK0BCI,B003SDZEY8,0.0
AT7WOXKBK0BCI,B003CK2BQG,0.0
ATGM5BDW6IQHN,B0045XE32E,0.0
ATGM5BDW6IQHN,B002RU3GH0,0.0
ATGM5BDW6IQHN,B002GSSDLW,0.0
ATGM5BDW6IQHN,B003SDZEY8,0.0
ATJV0ABC76KFA,B0045XE32E,0.0
ATJV0ABC76KFA,B001VDXO3K,0.0
ATJV0ABC76KFA,B002GSSDLW,0.0
ATJV0ABC76KFA,B003SDZEY8,0.0
ATJV0ABC76KFA,B003CK2BQG,0.0
ATKLOMDBJL0QM,B0045XE32E,0.0
ATKLOMDBJL0QM,B001VDXO3K,0.0
ATKLOMDBJL0QM,B002GSSDLW,0.0
ATKLOMDBJL0QM,B003SDZEY8,0.0
ATKLOMDBJL0QM,B003CK2BQG,0.0
ATLP39IAQU6MN,B001VDXO3K,0.0
ATLP39IAQU6MN,B003SDZEY8,0.0
ATLP39IAQU6MN,B003CK2BQG,0.0
ATLP39IAQU6MN,B0051COPH6,0.0
ATNKYANM0VC5,B001VDXO3K,0.0
ATNKYANM0VC5,B002GSSDLW,0.0
ATNKYANM0VC5,B003SDZEY8,0.0
ATNKYANM0VC5,B003CK2BQG,0.0
